domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
8,8.1,8.1.5,gemma,2489,vraag aan een medewerker waar je moet instappen,True,0.314802,0.5633210000000001,-0.7534749999999995,-0.15913099999999983,0.5870049999999998,1.657793,1.2077579999999997,-0.34785799999999995,-0.01612400000000001,0.6371700000000002,-0.691007,1.0442370000000003,0.475002,0.026028999999999986
8,8.2,8.2.1,gemma,2490,een persoonlijke werkplek in de kelder opzetten,True,-0.28222799999999987,0.7412949999999999,-0.3786209999999997,0.8729229999999997,0.07583199999999997,-1.092715,-0.3783130000000002,-0.34514900000000004,0.32505199999999995,0.340943,-0.36563200000000007,-0.467341,0.14714899999999986,0.7661669999999999
8,8.2,8.2.2,gemma,2491,op het pleintje touwtjespringen met je vriendinnen,True,0.4506179999999999,0.06255399999999996,-1.2810139999999997,-0.32434799999999997,-0.24569000000000007,2.2453669999999994,0.8255510000000001,-0.5954200000000001,0.37634499999999993,-1.3229069999999998,-0.6056430000000004,1.6360839999999996,0.19118899999999986,-0.10548499999999997
8,8.2,8.2.3,gemma,2492,een aankoop doen met je spaargeld,True,-0.03348099999999996,0.04414099999999999,-0.41055799999999976,0.543029,0.15177,-0.3467089999999998,-0.39256100000000016,0.20430399999999999,0.061638999999999965,0.5687929999999999,0.259082,-0.40205600000000014,-0.6176449999999997,-0.3950909999999999
8,8.2,8.2.4,gemma,2493,naar een fontein lopen en kijken hoe het water stroomt,True,-0.4231729999999999,0.3540959999999999,-0.8074370000000002,0.07040500000000001,-0.602844,-1.109299,-0.9553169999999997,-0.5724119999999998,0.49700199999999994,0.865766,-0.304834,-0.789201,-1.0960459999999999,-0.3188000000000001
8,8.2,8.2.5,gemma,2494,je helpen door middel van een vrijwilligerswerk,True,-0.13372200000000006,-0.164189,-1.0083619999999995,-0.22237,0.8374459999999999,-0.2961390000000001,0.634867,-0.299025,0.007881999999999981,-1.3072609999999998,-0.12957400000000002,1.7346520000000007,-0.19732200000000005,-0.18154799999999993
9,9.1,9.1.1,gemma,2495,besparen op energie en water thuis,True,-0.16926900000000003,-0.09236800000000002,-1.4346619999999999,0.7471579999999993,0.23230699999999985,-0.80658,0.8686330000000001,0.8343269999999999,0.05353500000000003,-0.22744100000000006,-0.253201,-0.016289000000000026,-0.2143449999999999,-0.31309200000000004
9,9.1,9.1.2,gemma,2496,bepaal welke kleuren je mooi vindt en waarom,True,-0.041971,0.03402900000000001,-1.2980089999999997,0.4028,0.677669,-0.053853000000000026,0.1738249999999998,-0.2798459999999999,-0.135643,0.9946349999999999,0.2805069999999999,-0.8316529999999998,0.40204899999999993,-0.5481640000000001
9,9.1,9.1.3,gemma,2497,de strategie achter reclame onderscheiden,True,0.42528099999999996,-0.2559329999999998,-0.01537700000000007,-0.38821300000000014,0.8344830000000001,0.6509510000000002,0.8182090000000001,0.10836100000000005,0.10568100000000001,0.31940699999999994,-0.08325099999999994,-0.13854999999999998,-0.159051,-0.0030129999999999623
9,9.1,9.1.4,gemma,2498,kaarten met vrienden organiseren,True,0.29015399999999997,-0.3135810000000001,0.09337000000000004,-0.19219599999999992,0.31216400000000005,0.008686999999999992,0.42634699999999975,0.6461459999999998,-0.047561999999999986,0.07282600000000002,0.02397400000000005,1.8934040000000012,0.8952790000000002,-0.4765089999999996
9,9.2,9.2.1,gemma,2499,meedoen aan een spelletjesstand,True,0.6574400000000001,0.05958000000000001,-0.18962899999999996,-0.168669,0.5685540000000002,1.3658629999999996,1.0911710000000001,-0.8301879999999997,0.038988999999999996,0.07107999999999995,-0.0027359999999999264,1.173991,0.6361760000000001,-0.5145839999999996
9,9.2,9.2.2,gemma,2500,interageren met een digitale installatie,True,0.08319899999999997,0.551736,-0.5078630000000001,0.13989700000000002,-0.08100100000000006,-0.9133070000000001,-0.5424940000000004,-0.884162,0.16695800000000005,0.4407419999999999,-0.27001500000000006,0.13510099999999997,-0.232406,-0.034322000000000005
9,9.2,9.2.3,gemma,2501,sandcastles bouwen aan het strand,True,-0.23167,0.30574200000000007,-0.05365199999999998,0.9491069999999996,-0.322731,-0.925648,-0.9411870000000002,-0.6592949999999999,0.5289349999999999,0.277903,0.08888900000000004,0.1903969999999999,-0.03264599999999999,-0.7920239999999997
9,9.2,9.2.4,gemma,2502,een mooie foto van de ceremonie nemen,True,1.0080299999999995,-0.21430199999999974,0.14147300000000004,-0.2814339999999999,0.4823359999999998,-1.0652149999999998,-0.6040949999999995,0.11883000000000003,0.028045999999999995,0.6395219999999998,0.278548,-0.5320499999999998,0.5154939999999998,-0.497462
9,9.2,9.2.5,gemma,2503,schrijven over je geloof in een dagboek,True,1.183321999999999,-0.40937199999999996,-0.38691,-0.808046,0.49664,0.44036300000000017,0.4838529999999999,-0.8196599999999999,-0.3568520000000001,0.8928579999999998,-0.27839200000000003,-0.258042,0.161049,0.379152
9,9.3,9.3.1,gemma,2504,meedenken over oplossingen voor sociale problemen,True,1.04729,0.37404699999999996,0.30141300000000004,-0.022186999999999978,0.24637399999999993,1.086643,1.8512460000000004,-0.123653,-0.3135679999999999,0.592892,0.08081,1.8739479999999995,-0.4843099999999999,-0.40944599999999975
9,9.3,9.3.2,gemma,2505,recyclingbak in de buurt gebruiken,True,-0.34668799999999983,-0.09229399999999999,-1.182558,0.7441849999999998,0.427404,-0.34941800000000006,0.1314169999999999,0.07102599999999994,0.33486599999999983,-0.19808300000000006,-0.06943099999999999,0.01107400000000007,-0.553353,0.486675
9,9.3,9.3.3,gemma,2506,bespreek je bevindingen met anderen,True,1.1279979999999998,-0.01309499999999999,0.7485359999999998,-0.37973099999999993,0.0007029999999999781,0.14039399999999996,0.129363,0.3736169999999999,0.0038579999999999908,0.5875070000000001,0.3801259999999999,0.98429,-0.33598200000000006,-0.095894
9,9.3,9.3.4,gemma,2507,een actie voor dieren organiseren,True,0.08296300000000002,-0.051491999999999996,-0.6557689999999998,0.5260659999999999,0.6259769999999999,-0.8082560000000001,0.112781,0.43114799999999986,0.025732999999999985,0.137363,-0.4304320000000004,1.1987220000000007,0.2576719999999999,-0.2229999999999999
9,9.3,9.3.5,gemma,2508,nadenken over de gevolgen van democratische beslissingen,True,0.8701209999999996,0.337048,-0.21725699999999995,-0.23780799999999996,0.37531299999999995,0.6868329999999997,1.6276450000000002,-0.13487899999999992,-0.141489,0.9776160000000002,-0.20100300000000015,0.8830370000000001,-0.3192250000000001,-0.375172
1,1.1,1.1.1,gemma,2509,reageren op de uitleg van de collega leerling,True,1.1842179999999995,0.453462,0.5510240000000002,-0.40488099999999994,0.4549129999999998,1.531617,1.9082279999999998,-0.6947389999999999,-0.3094780000000001,0.5974929999999999,-0.6140120000000002,1.1226550000000008,-0.149477,1.373372
1,1.1,1.1.2,gemma,2510,een verhaal voor jezelf lezen,True,1.9295959999999994,-0.8932789999999998,0.9423609999999998,-0.8235740000000001,-0.20206400000000005,-0.052379999999999934,0.7277710000000002,-0.8072899999999998,-1.272401,0.8710460000000007,0.6146599999999999,-0.390425,-0.5519760000000002,-0.3433739999999999
1,1.1,1.1.3,gemma,2511,helpen met het bedenken van illustraties voor de opdracht,True,0.9368989999999998,0.377867,0.12726899999999997,-0.12712400000000001,0.2940019999999999,0.3817239999999999,1.1207770000000001,-0.09560699999999994,-0.024606000000000006,0.1698709999999999,0.12810700000000005,1.4348350000000007,-0.2553970000000001,0.3728530000000002
1,1.1,1.1.4,gemma,2512,toetsvragen in een ander kleur pen opschrijven,True,0.7372889999999996,0.3156590000000001,0.049624999999999996,-0.6826260000000002,0.3704449999999997,1.1075540000000001,0.30851200000000006,-0.8145010000000004,0.10893499999999999,0.49402899999999994,-0.29607199999999995,-0.9456370000000001,0.15996200000000024,1.050698
1,1.1,1.1.5,gemma,2513,een educatieve app op je tablet installeren,True,0.4363920000000002,-0.36633899999999997,-0.5766229999999998,-0.5138920000000002,0.15085000000000004,1.1722010000000003,0.39850199999999986,-0.8689639999999997,0.02450199999999999,0.5868239999999998,-0.8505669999999995,-1.0321719999999999,0.09470199999999997,0.522934
1,1.1,1.1.6,gemma,2514,combinaties proberen om het probleem te kraken,True,0.12377700000000004,0.5640349999999998,-0.4390959999999997,-0.38022499999999987,0.384903,0.1089580000000002,0.38223800000000013,-0.429986,0.0033519999999999956,0.3904480000000001,-0.7953700000000002,0.8611509999999999,0.2559779999999999,-0.39800499999999983
1,1.1,1.1.7,gemma,2515,een marionet maken van stof en knoppen,True,-0.5470920000000002,0.4391070000000001,-0.062493999999999994,1.5288909999999993,-0.6321079999999999,-1.0621969999999994,-1.0261799999999992,-0.3586949999999999,0.7248470000000001,0.41567199999999993,0.39728899999999967,-1.3487860000000007,-0.4337149999999999,-0.8973949999999998
1,1.2,1.2.1,gemma,2516,trappen beklimmen naar het klaslokaal,True,-0.3689530000000001,-0.26774499999999996,-0.3959449999999999,-0.5687150000000001,0.7060070000000006,1.3411580000000003,1.9028340000000004,-0.6183919999999997,0.348927,0.117428,-0.835882,1.087459,0.5756359999999998,-0.6879620000000002
1,1.2,1.2.2,gemma,2517,de correcties in je werk aanvullen,True,-0.3592009999999999,0.08633399999999998,-0.6048819999999998,-0.25219800000000003,-0.09473400000000005,-0.8765150000000002,-0.43902900000000017,-0.7090970000000002,0.5201080000000001,0.4549370000000001,-0.937345,-0.29221600000000003,-0.23338199999999998,0.31556
1,1.2,1.2.3,gemma,2518,de documenten sorteren per onderwerp,True,0.08478299999999996,-0.3351440000000001,0.14180699999999993,-0.458473,0.36544899999999997,-0.31194099999999997,-0.4860340000000001,-0.7361090000000001,0.36534000000000005,0.037926000000000036,-0.6535409999999997,-1.058762,-0.4404380000000001,1.4908019999999995
1,1.2,1.2.4,gemma,2519,voorbereiden een dansoptreden voor de schoolfuif,True,0.5222580000000001,-0.6933309999999999,-0.32787,-0.8152600000000002,0.89794,0.9881129999999999,0.9223849999999999,-0.8075019999999999,0.234179,-0.008566000000000152,-0.74477,1.1672700000000003,0.7295539999999999,-0.3098959999999999
1,1.3,1.3.1,gemma,2520,feedback op je werk vragen aan de leerkracht,True,0.4130560000000002,0.6869689999999996,-1.131591,-0.08446200000000001,0.7973910000000004,0.8286110000000002,1.1589000000000003,-0.39485899999999985,-0.06882700000000003,0.939895,-0.5793500000000003,0.8394990000000001,0.150385,0.016424999999999988
1,1.3,1.3.2,gemma,2521,een nieuwe vriend maken op school,True,0.8027540000000001,-0.5448,0.617268,-0.5657900000000001,0.33005999999999985,0.9787629999999996,1.7178029999999997,-0.7850189999999998,-0.07692600000000002,-0.11879900000000006,-0.09936099999999991,1.3666120000000008,0.36705599999999977,-0.6336679999999996
1,1.3,1.3.3,gemma,2522,met iemand nieuw een praatje maken,True,1.2374379999999991,-0.12978699999999999,1.7282849999999998,-0.7269820000000001,-0.5308779999999999,-0.379942,-0.42557,0.16920199999999996,-0.269388,-0.08582200000000002,1.158315,0.9763530000000002,-0.35950699999999997,-0.6133459999999998
1,1.3,1.3.4,gemma,2523,in een nieuw lokaal les krijgen,True,1.3569219999999995,-0.5314629999999998,1.02404,-0.677297,0.2962890000000001,0.8450679999999997,1.376936,-0.9716210000000004,-0.0625,0.396374,-0.07925299999999998,0.8253199999999999,-0.7025870000000001,-0.31105
2,2.1,2.1.1,gemma,2524,klaar zijn voor een nieuwe dag,True,0.6864270000000003,-0.34600799999999987,-0.574874,-0.13589500000000002,-0.017145999999999936,-0.3297009999999998,0.310474,0.317072,0.18666799999999997,-0.27248500000000025,-0.21159399999999998,1.4549670000000006,-0.03697000000000001,-0.42529799999999973
2,2.1,2.1.2,gemma,2525,fruit snijden voor het ontbijt,True,-0.040184000000000004,-0.3814950000000001,-1.01301,-0.03508800000000003,-0.6680040000000003,-1.0731600000000003,-0.786632,-0.35978800000000016,0.29013400000000006,0.08114699999999996,-0.3672870000000001,0.5595889999999998,-0.3049669999999999,0.24313700000000008
2,2.1,2.1.3,gemma,2526,de tuin bezemmen,True,-1.7233089999999998,-0.427579,0.043512999999999996,1.996905000000001,-0.6935359999999998,-0.6814899999999997,-0.9242369999999995,0.08749999999999995,0.7885820000000002,-0.45687400000000006,-0.5245470000000002,0.5681169999999995,-0.9104490000000002,-0.9617680000000004
2,2.1,2.1.4,gemma,2527,de boeken voor morgen klaarzetten,True,0.201377,-0.004021000000000024,-0.5595380000000002,0.1458639999999999,0.15374199999999993,0.7370849999999999,0.691995,-0.14343700000000004,0.367132,0.22191299999999997,-0.49036700000000005,0.4745809999999999,-0.39052200000000004,1.6720460000000006
2,2.1,2.1.5,gemma,2528,papa een kop thee inschenken,True,0.23275300000000002,-0.33205000000000007,0.110488,-0.0035669999999999387,-0.4748789999999999,-0.7038569999999997,-0.7859200000000002,-0.21526900000000018,-0.09533499999999999,0.077993,0.1778569999999999,0.4155250000000001,-0.004656999999999959,-0.315371
2,2.2,2.2.1,gemma,2529,een plan bespreken voor het weekend,True,0.18699600000000005,0.263753,0.04874100000000001,-0.0022870000000000325,0.7685100000000001,0.07070900000000002,0.1516529999999999,-0.12398499999999997,-0.11021600000000006,0.6172350000000002,-0.12909099999999993,0.4460880000000001,0.6007809999999999,-0.19289
2,2.2,2.2.2,gemma,2530,het kleine zusje troosten na een val,True,-0.28483299999999984,-0.681332,0.03886100000000001,-0.577487,-0.6108200000000003,-0.5324079999999999,0.33556499999999984,-1.0910749999999998,0.40468600000000005,-0.5708740000000002,-0.193734,1.303072,-0.4014380000000002,-0.3466379999999997
2,2.2,2.2.3,gemma,2531,spelletjes spelen met je neef,True,0.5855009999999999,-0.270321,-0.054047999999999964,-0.3038699999999998,-0.6069590000000002,-0.8781970000000002,-0.8176489999999995,-0.37460699999999975,0.11211300000000002,-0.15181200000000003,0.20641099999999996,0.3616980000000002,-1.0251599999999994,-0.6779569999999997
2,2.2,2.2.4,gemma,2532,samen op vakantie gaan,True,0.9218899999999998,-0.08329600000000009,1.177509,0.003857000000000005,-0.45447599999999994,0.30860699999999996,-0.094664,-0.2824230000000001,0.4783779999999998,-0.30560299999999996,0.7971240000000005,1.5679020000000004,-0.06561900000000008,-0.35571299999999995
2,2.3,2.3.1,gemma,2533,vragen hoe laat vrienden mogen komen,True,0.5527219999999999,-0.33552699999999996,-0.35717399999999977,-0.18275900000000003,0.391181,0.7498589999999998,1.254306,0.2016019999999999,0.134274,-0.8296239999999997,0.017016000000000017,2.176883000000001,0.38372099999999987,-0.3793559999999995
2,2.3,2.3.2,gemma,2534,geheimen voor zichzelf houden,True,0.06888300000000004,-0.5625289999999998,0.4917300000000004,-0.37577599999999994,0.7127729999999997,-0.23838999999999996,1.0663110000000002,0.20802499999999988,0.20723999999999998,0.09559799999999992,0.30487599999999987,1.3844640000000004,0.1722209999999999,0.18401300000000007
2,2.3,2.3.3,gemma,2535,argumenten geven voor een nieuw hobby,True,0.277398,0.791884,-0.7048669999999998,0.13260799999999995,0.18515399999999993,1.1841439999999999,0.5204839999999995,-0.08071500000000015,-0.3911920000000002,0.5915939999999997,0.19124000000000013,-0.15831699999999996,0.061402999999999965,-0.5512159999999995
2,2.3,2.3.4,gemma,2536,de wasmachine bedienen en drogen,True,-1.7624560000000005,-0.10770099999999998,-1.921293,0.1181070000000001,-0.7227199999999996,-0.9263569999999998,-0.7381019999999999,0.29407000000000005,0.542462,-0.505249,-0.6439360000000002,-0.6034250000000001,-0.42116899999999985,-0.5934880000000001
3,3.1,3.1.1,gemma,2537,vergeving vragen en geven aan je beste vriend,True,0.6854960000000001,-0.3525200000000001,0.11037099999999996,-0.4856049999999999,0.28809699999999994,0.26546699999999995,0.8667100000000002,-0.24944100000000002,-0.03547300000000001,0.28861099999999995,0.21978399999999992,0.9454200000000006,0.41919899999999954,-0.44238899999999964
3,3.1,3.1.2,gemma,2538,meedoen met een spelletje in de pauze,True,0.11844900000000007,0.1965349999999999,-0.25923699999999994,-0.08880799999999983,-0.6483189999999999,-0.5291169999999995,-0.4762249999999998,-0.7015559999999994,0.204985,-0.578746,-0.327398,-0.276828,-0.7154600000000002,-0.699982
3,3.1,3.1.3,gemma,2539,meevieren tijdens een verjaardagsfeestje,True,0.8205189999999999,-0.5689179999999998,0.10826299999999998,-0.7213700000000003,-0.5795340000000002,-0.6990759999999997,-0.06843199999999999,0.14961999999999998,0.15752600000000003,-0.007791000000000003,0.27457499999999974,1.3838420000000005,-0.7179190000000001,-0.47998399999999974
3,3.1,3.1.4,gemma,2540,iemand leuk vinden op school,True,0.9941769999999996,-0.15159600000000004,0.7935569999999998,-0.5103339999999998,0.21269699999999994,1.021834,1.1991020000000006,-0.5577019999999997,-0.13934999999999992,-0.09387099999999993,-0.22260499999999994,1.23234,-0.6628139999999999,-0.5734619999999996
3,3.2,3.2.1,gemma,2541,lekker rondlopen en praten in de buurt,True,0.1624070000000001,-0.25866800000000006,-0.6497920000000001,0.492763,0.272578,1.0251349999999997,0.5639199999999999,0.5747340000000001,0.07891999999999999,-0.9440419999999999,-0.544205,1.3054170000000003,0.39433100000000004,-0.3927230000000001
3,3.2,3.2.2,gemma,2542,iemand vragen mee te gaan naar de speelplaats,True,0.48449499999999984,0.3900070000000001,0.16419899999999996,-0.012204000000000015,0.16804399999999994,2.2250020000000004,1.9218190000000002,-0.7297209999999998,-0.08401300000000003,-0.18958100000000006,0.18049199999999999,1.5533300000000008,0.303784,-0.49427299999999996
3,3.2,3.2.3,gemma,2543,een skets schrijven en filmen,True,0.44942900000000024,0.15904499999999996,0.13659999999999997,-0.1972159999999999,-0.365754,-1.2432280000000004,-1.4143179999999995,0.029592000000000028,0.45686900000000025,0.15810799999999997,1.0881079999999996,-0.8542839999999998,0.23095699999999986,-1.1976049999999996
3,3.2,3.2.4,gemma,2544,een verjaardag vieren met familie,True,0.7616220000000002,-0.566072,0.20419500000000002,-0.40540700000000024,-0.023459000000000035,-0.4896339999999999,0.29312400000000005,1.4353879999999994,-0.10101200000000006,-0.26810999999999996,0.4263329999999999,1.4744529999999998,-0.03252200000000007,-0.1538799999999998
3,3.3,3.3.1,gemma,2545,je grenzen aangeven,True,0.280411,0.05622400000000005,0.4424210000000002,-0.303482,-0.2711810000000001,-0.9890390000000003,-0.9015569999999999,-0.623613,0.49828400000000017,-0.2587260000000002,0.15760800000000008,0.20796800000000007,0.24382899999999996,-0.20540400000000003
3,3.3,3.3.2,gemma,2546,melden wanneer iets gevaarlijk is,True,-0.0017180000000000383,-0.16265900000000003,-0.2083489999999999,-0.25095799999999996,-0.3850069999999999,-0.15000699999999997,-0.7724959999999997,0.5899029999999998,0.29980700000000016,0.3279169999999999,0.18763799999999997,-0.22345399999999985,-0.196969,-0.2607689999999999
3,3.3,3.3.3,gemma,2547,meedoen met de groepssportwedstrijd,True,0.31875600000000015,-0.49519500000000005,0.11399699999999999,-1.4350020000000003,0.6682839999999999,2.481126,1.245451,-1.0716729999999997,0.075488,-1.1896970000000002,-1.0448819999999994,1.0238889999999996,0.9887379999999996,-0.12766300000000003
3,3.3,3.3.4,gemma,2548,luisteren naar feedback en deze gebruiken,True,0.128624,0.503461,-0.5119759999999999,-0.217576,0.32877900000000015,1.0599720000000004,1.1294579999999999,-0.7858850000000003,-0.11253000000000003,0.876567,-0.58293,0.7365729999999999,-0.36842400000000003,-0.4231859999999999
4,4.1,4.1.1,gemma,2549,een nieuwe danschoreografie leren,True,1.431699999999999,-0.028468000000000007,1.3685740000000002,-0.8817600000000002,-0.8154029999999994,-1.2880900000000002,-0.5204620000000001,-0.9814420000000006,-0.09586700000000004,1.8150060000000001,0.5607569999999996,-1.0508750000000004,-0.6849339999999998,-0.34053399999999995
4,4.1,4.1.2,gemma,2550,met de groep een opdracht uitvoeren bij een uitstap,True,0.614106,0.022886000000000007,-0.13653499999999985,-0.011307000000000005,0.6152799999999999,1.6099919999999992,1.2916750000000001,-0.21540399999999998,0.08593899999999997,-0.3124840000000002,-0.1669789999999999,2.2167410000000003,0.5477089999999996,-0.34088500000000005
4,4.1,4.1.3,gemma,2551,een nieuwe melodie op de viool spelen,True,0.5836420000000002,0.16114700000000004,0.50377,-0.739773,-1.5116599999999998,-1.131714,-0.9508489999999997,-1.5995559999999998,0.30002500000000004,0.48344999999999994,0.8344720000000002,-0.5953789999999999,-0.7691920000000002,-0.662579
4,4.1,4.1.4,gemma,2552,deelnemen aan een discussie over het geleerde,True,1.6886939999999993,-0.32020499999999996,1.380575,-0.8257010000000001,0.6224139999999998,1.2987450000000005,1.5042949999999993,-0.7716250000000002,-1.9986450000000007,0.9159100000000003,0.44473999999999997,0.3872450000000003,0.2070970000000001,-0.08368699999999996
4,4.2,4.2.1,gemma,2553,je vaardigheden oefenen door verschillende speltypen te testen,True,0.43631100000000006,0.46543800000000013,-0.9730099999999999,-1.0986030000000004,-0.17248100000000005,1.4629390000000004,-0.16883799999999993,-1.392199,0.18622699999999995,0.5269220000000001,-0.27541599999999994,-0.723867,-0.6524610000000002,-0.34978300000000007
4,4.2,4.2.2,gemma,2554,een documentair over dieren kijken,True,-0.28947499999999987,-0.127328,-0.9378600000000001,0.9142649999999999,-0.3348810000000001,-0.5976519999999997,-0.5102530000000001,-0.3894160000000001,0.3698139999999999,0.9797499999999999,-0.24963100000000016,-0.728159,-1.0588710000000001,0.5786070000000002
4,4.2,4.2.3,gemma,2555,experimenteren met verschillende kleuren tekenen,True,0.5568740000000001,0.25828300000000004,-0.16864600000000007,-0.17444400000000002,-0.586256,-1.315748,-1.2319799999999996,-0.0767590000000001,0.097301,1.060175,0.9430220000000001,-0.8874960000000001,-0.5174659999999999,-0.5643929999999999
4,4.2,4.2.4,gemma,2556,een speurtocht in je kamer organiseren,True,0.183246,0.27415600000000007,-0.6105399999999999,-0.309747,0.4874729999999996,1.1195249999999997,0.4848229999999997,-0.6575609999999998,-0.20722199999999993,0.599711,-0.06344699999999998,0.014173000000000017,0.552387,0.4875150000000003
4,4.2,4.2.5,gemma,2557,een geheim laboratorium bouwen in je eigen kamer,True,0.21059200000000003,1.3112219999999997,-0.5879669999999997,0.5919499999999999,-0.274195,-1.0553229999999996,-0.7938209999999997,-0.5313619999999999,0.4959710000000003,0.6869639999999998,0.39300599999999974,-1.273394,-0.07212400000000002,-0.268399
4,4.3,4.3.1,gemma,2558,skateboard trucjes doen op het pleintje,True,0.08444799999999997,0.13871900000000004,-0.5202909999999997,0.5476799999999998,-0.6607980000000001,0.7864509999999997,-0.2781480000000001,-0.7363779999999995,0.7129330000000001,-0.28292100000000014,-0.6872000000000001,0.6919440000000001,-0.538859,-0.34710800000000014
4,4.3,4.3.2,gemma,2559,een dier observeren tijdens zijn bezigheden,True,0.044026999999999906,0.13985700000000004,-0.947104,0.4226890000000003,0.25407099999999977,0.728056,0.2987519999999998,0.0670100000000001,0.4475869999999999,0.9879590000000001,-0.5747539999999999,0.22841899999999987,-0.8308110000000002,0.16000399999999992
4,4.3,4.3.3,gemma,2560,met een buikje glijden,True,0.13523099999999996,-0.06280399999999997,1.4272699999999998,-0.200665,-1.0253279999999998,-0.191104,-0.7347219999999998,-0.726227,0.425181,0.21442699999999998,0.322359,-0.09077700000000005,-0.599861,-0.6291030000000002
4,4.3,4.3.4,gemma,2561,inventariseren wat je ziet in de natuur,True,-0.9559920000000004,0.37598600000000004,-1.581301,0.8492889999999997,-0.22765800000000008,-0.637675,-0.9256359999999995,-0.03605999999999999,0.8607679999999999,0.914639,-0.3983700000000004,-1.2076530000000003,-0.33193200000000056,-0.37651499999999993
4,4.3,4.3.5,gemma,2562,een lekker ijsje eten bij de kermiskraam,True,-0.005181,-0.10115199999999983,-0.4324109999999999,-0.11576899999999998,-0.250695,-0.8803179999999995,-0.187802,-0.40455899999999995,0.16297,-0.15448000000000003,0.10952299999999998,0.898625,0.24125600000000005,-0.44170800000000016
5,5.1,5.1.1,gemma,2563,een bericht typen op je telefoon,True,0.4907090000000002,-0.3986630000000001,-0.3747310000000001,-0.5025620000000004,0.11025599999999999,-0.9370609999999996,-0.9943889999999996,-0.7373929999999999,0.13145300000000001,0.5553089999999997,-0.32532900000000015,-0.9424050000000002,0.009988999999999937,0.034500999999999976
5,5.1,5.1.2,gemma,2564,antwoorden op een vraag in een groep,True,0.9504729999999999,0.3915990000000001,0.23077299999999998,-0.37708200000000014,0.5701389999999997,1.5576759999999998,1.4605620000000001,-0.7605450000000001,-0.09259700000000005,0.2398539999999999,-0.15692399999999998,1.5478130000000005,-0.20469299999999996,-0.25480599999999987
5,5.1,5.1.3,gemma,2565,het plezier van online gaming delen,True,0.15615299999999996,-0.3942090000000003,-0.5815199999999996,-0.17168000000000003,-0.025052999999999992,1.6057529999999998,0.859349,-0.8563600000000001,0.1546500000000001,-0.023256000000000013,-0.238452,-0.266397,0.14573800000000023,-0.3293460000000002
5,5.1,5.1.4,gemma,2566,je presentatie voor school presenteren tijdens een videobellen sessie,True,1.1098259999999995,-0.307248,-0.04455900000000001,-0.1773469999999999,0.6730979999999999,1.1201419999999997,1.1478489999999997,-0.37146700000000005,-0.16215500000000002,0.46796700000000013,-0.560323,-0.6211739999999996,0.3733449999999999,0.3222419999999998
5,5.1,5.1.5,gemma,2567,nieuws en verhalen van betrouwbare bronnen zoeken,True,0.8250509999999999,-0.718601,-0.4023349999999998,-0.43173600000000023,0.45939399999999997,0.275239,0.5850919999999998,0.39671600000000007,0.220826,0.9754670000000004,0.078633,-0.7204339999999998,-0.8096120000000004,-0.327083
5,5.2,5.2.1,gemma,2568,favoriet maken van een tutorial die je handig vindt,True,0.585263,0.163907,-0.9539399999999998,0.43778099999999975,0.20429699999999998,-1.1595990000000005,-0.33789600000000014,-0.5161539999999999,0.24169200000000007,0.7277480000000003,-0.35205,-1.008851,0.16449299999999994,0.029494999999999997
5,5.2,5.2.2,gemma,2569,luisteren naar muziek via koptelefoon in bed,True,0.13190899999999992,-0.4857830000000001,-0.4308409999999999,-0.6008220000000001,-0.39828599999999986,0.04774899999999998,-0.4195610000000004,-1.1153440000000003,0.11080900000000002,0.6615230000000001,-0.26543500000000003,-0.35737400000000014,-0.9400850000000002,-0.4734099999999998
5,5.2,5.2.3,gemma,2570,bronnen met historische feiten online onderzoeken,True,0.9874479999999995,-0.21023599999999995,-0.5826140000000002,-0.45669,0.5992169999999999,0.6106580000000001,1.0994180000000005,0.00853100000000004,-0.009960000000000075,1.3442509999999996,0.1982490000000001,-1.052021,-0.6851609999999999,-0.3883169999999997
5,5.2,5.2.4,gemma,2571,beoordelen of een challenge leuk is,True,0.5616090000000001,0.04924899999999998,0.24960899999999994,-0.4814910000000001,0.5918999999999999,0.946209,0.4070770000000001,-0.7243610000000001,-0.16962800000000008,0.5307369999999999,0.06953600000000008,-0.3724389999999999,-0.16676700000000003,-0.5077599999999999
5,5.3,5.3.1,gemma,2572,update regelmatig de software op je apparaten,True,-0.19748500000000008,0.212425,-1.0040479999999994,-0.115604,0.519898,0.488313,0.7846850000000001,-0.028079999999999983,0.6806259999999998,0.5054120000000001,-0.673737,-0.07449900000000013,0.014919000000000045,-0.05014799999999994
5,5.3,5.3.2,gemma,2573,kies een nieuwe avatar die bij je past,True,0.15186800000000006,-0.424034,-0.5311009999999999,-0.199286,0.4223169999999999,-0.7323059999999999,-0.18995600000000018,-0.608324,-0.23194399999999973,0.3049829999999999,0.22395599999999985,-0.37823600000000007,0.5642280000000001,-0.4606770000000001
5,5.3,5.3.3,gemma,2574,neem pauze als je boos of verdrietig bent,True,0.16858199999999995,-0.5429200000000001,0.36388400000000004,-0.48321499999999995,0.12575900000000004,-0.0931179999999999,-0.22022999999999995,0.28737199999999985,0.138621,0.6550969999999995,-0.27924900000000025,-0.13043500000000005,0.39744899999999994,-0.8499089999999999
